date,open,high,low,close,volume,lag_1,lag_2,lag_3,lag_5,lag_7,roll_mean_3,roll_std_3,roll_mean_7,roll_std_7,roll_mean_14,roll_std_14,pct_change_1,vol_ma_7,target_close
2021-12-12,358.4500633692575,359.25205404632067,354.9420226627067,359.0489392408701,250943,362.39465742878326,355.03220209096895,364.0416703109167,359.5995623661839,357.0227194026262,360.48950994355624,4.797376325344003,360.15383362153256,3.325248447307647,363.7451037331706,8.507913208566041,0.02073742971610182,1115523.7142857143,348.25224606982636
2021-12-13,349.01710058788615,349.65077020914447,347.08883448344596,348.25224606982636,320375,359.0489392408701,362.39465742878326,355.03220209096895,363.2647481364417,359.72127561480727,358.82526625354075,3.6863205712921236,360.44329359842453,3.0869097063502746,362.6013037670726,7.9259186075864925,-0.009232250308686352,919013.8571428572,345.4903661440413
2021-12-14,346.00697379799914,349.47994416508124,345.1563124557912,345.4903661440413,605935,348.25224606982636,359.0489392408701,362.39465742878326,364.0416703109167,359.5995623661839,356.56528091315994,7.391100647274969,358.8048608062844,5.574991255393882,360.0472213936176,6.031485356073114,-0.030070255029498116,857624.4285714285,356.2311987753657
2021-12-15,356.3811559395531,357.0731535934399,353.8298851500954,356.2311987753657,1694245,345.4903661440413,348.25224606982636,359.0489392408701,355.03220209096895,363.2647481364417,350.9305171515792,7.165094423389121,356.78926134597833,7.468700179607347,358.2179303953825,6.298990856773685,-0.007930688048545464,759265.5714285715,362.55797395708726
2021-12-16,363.5143767766511,364.0698614801063,362.52954535767594,362.55797395708726,1821210,356.2311987753657,345.4903661440413,348.25224606982636,362.39465742878326,364.0416703109167,349.9912703297444,5.577591365098593,355.7844685801104,6.904118811502658,357.3314985252706,5.547734611909915,0.031088660303906668,735009.2857142857,360.25472366401306
2021-12-17,360.4558027953248,361.59783676225,356.83182028357504,360.25472366401306,867522,362.55797395708726,356.2311987753657,345.4903661440413,359.0489392408701,355.03220209096895,354.7598462921648,8.628410497444428,355.5725119581347,6.625527083203491,357.46462447914655,5.655941524442794,0.017760306237834866,945391.4285714285,357.96176996475924
2021-12-18,358.17072613647827,359.42109955869677,356.13069428829857,357.96176996475924,1105344,360.25472366401306,362.55797395708726,356.2311987753657,348.25224606982636,362.39465742878326,359.68129879882207,3.2021294644478084,356.3185864685696,6.844954787552662,358.076721994519,5.442038781688524,-0.006352777923860575,828192.2857142857,355.8799631627304
2021-12-19,355.8516062986718,358.8669965673406,352.9273218684764,355.8799631627304,1928881,357.96176996475924,360.25472366401306,362.55797395708726,345.4903661440413,359.0489392408701,360.2581558619532,2.2981039184115946,355.68531683085183,6.378278724337952,357.9195752261922,5.408860596713669,-0.006364812308171985,952224.8571428572,371.19534170136495
2021-12-20,371.87661630547177,375.4310884033153,370.4694174717301,371.19534170136495,445252,355.8799631627304,357.96176996475924,360.25472366401306,356.2311987753657,348.25224606982636,358.03215226383423,2.1882293325816162,355.2326059625462,6.209991122878997,357.83794978048536,5.432009384724832,-0.005815723847364396,1191930.2857142857,374.26614447611416
2021-12-21,374.8817014451268,377.3393649574058,372.0813474756785,374.26614447611416,1383596,371.19534170136495,355.8799631627304,357.96176996475924,362.55797395708726,345.4903661440413,361.67902494295157,8.306846175002168,358.510191052766,7.7703442474949505,358.6575259295252,6.498855338603867,0.04303523694485545,1209769.857142857,377.7255952572808
2021-12-22,377.37109376849315,378.149250341293,376.00507695756096,377.7255952572808,149892,374.26614447611416,371.19534170136495,355.8799631627304,360.25472366401306,356.2311987753657,367.11381644673656,9.849215812710472,362.62101652877647,7.333843050234328,359.7051389373774,7.7282359781574,0.008272740602493167,1320864.2857142857,385.8210506459121
2021-12-23,385.0575606378895,387.4792803387468,383.81702018068825,385.8210506459121,281593,377.7255952572808,374.26614447611416,371.19534170136495,357.96176996475924,362.55797395708726,374.3956938115866,3.267053741361896,365.69164459762135,8.602603809277321,360.73805658886585,9.087448535137343,0.009243290722993569,1100242.4285714286,387.9007258938952
2021-12-24,387.7826213890129,388.0555011618642,382.47166654157274,387.9007258938952,977933,385.8210506459121,377.7255952572808,374.26614447611416,355.8799631627304,360.25472366401306,379.27093012643564,5.930430763582749,369.01494126745354,11.27010606782351,362.2937266127941,11.293032465736788,0.021432107038225068,880297.1428571428,386.12787727207603
2021-12-25,385.664501483166,388.3279480728718,383.37723046850084,386.12787727207603,839280,387.9007258938952,385.8210506459121,377.7255952572808,371.19534170136495,357.96176996475924,383.8157905990294,5.37579033815799,372.96437015743675,12.468876408063885,364.6414783130031,12.960725023339226,0.0053902586302676525,896070.1428571428,384.8453656290246
2021-12-26,384.8086949218082,385.5907379134202,381.8450446196519,384.8453656290246,445535,386.12787727207603,387.9007258938952,385.8210506459121,374.26614447611416,355.8799631627304,386.6165512706278,1.1226593392420714,376.98809977276767,11.31153084373221,366.3367083018098,14.142486400997884,-0.004570366857998831,858061.0,384.525297761956
2021-12-27,385.2390371627581,387.35519453677233,383.4617445370445,384.525297761956,380064,384.8453656290246,386.12787727207603,387.9007258938952,377.7255952572808,371.19534170136495,386.29132293166526,1.5342237287436313,381.1260144108097,6.633641695907331,368.1793101866779,14.785791659865472,-0.0033214686598442844,646154.4285714285,384.4697591202955
2021-12-28,384.20603113453075,387.2004638260778,383.71818224845714,384.4697591202955,1951710,384.525297761956,384.8453656290246,386.12787727207603,385.8210506459121,374.26614447611416,385.1661802210189,0.848090073910105,383.03029384803693,5.026332634436793,370.7702424504015,14.191486236140848,-0.0008316791513014454,636841.8571428572,390.3398331843809
2021-12-29,390.3147596771046,390.56131326629736,388.84354212842976,390.3398331843809,1404792,384.4697591202955,384.525297761956,384.8453656290246,387.9007258938952,377.7255952572808,384.61347417042543,0.20273473230074357,384.48795308292,3.213836530104668,373.5544848058482,12.582815493567777,-0.00014443429855903744,718001.0,390.98009257521943
2021-12-30,391.0141211765597,391.44728363582664,390.2320429703149,390.98009257521943,1120961,390.3398331843809,384.4697591202955,384.525297761956,386.12787727207603,385.8210506459121,386.44496335554413,3.3731705223632464,386.2899870725058,2.1508216769390773,375.9908158350636,12.268803313241705,0.015267973422712577,897272.4285714285,396.98934681326625
2021-12-31,397.49457384588055,399.94860977527367,394.75641563142165,396.98934681326625,1936902,390.98009257521943,390.3398331843809,384.4697591202955,384.8453656290246,387.9007258938952,388.59656162663197,3.5882248001891335,387.0269930624068,2.7607712318087017,378.02096716493014,12.226522009930706,0.0016402614757897727,1017182.1428571428,396.58687212897155
2022-01-01,395.2502419094942,398.63317163716823,391.80608668814637,396.58687212897155,1965993,396.98934681326625,390.98009257521943,390.3398331843809,384.525297761956,386.12787727207603,392.7697575242889,3.6682670769322865,388.32536747945977,4.697797304317819,380.6448688184483,12.061106933183668,0.015369719206076216,1154177.7142857143,397.4494746861767
2022-01-02,397.08777561600704,398.6328624084123,396.27486043908596,397.4494746861767,1307935,396.58687212897155,396.98934681326625,390.98009257521943,384.4697591202955,384.8453656290246,394.85210383915245,3.3592930638707363,389.8195096018735,5.480451139630999,383.4038046873206,10.827934748903925,-0.0010138173417636454,1315136.7142857143,382.1081961956795
2022-01-03,382.2292960414932,383.3566713290001,381.5796034375302,382.1081961956795,883059,397.4494746861767,396.58687212897155,396.98934681326625,390.3398331843809,384.525297761956,397.00856454280483,0.43162226987205277,391.62009661003805,5.641978554705743,386.3730555104239,8.04058412145142,0.002175065837591861,1438336.7142857143,389.4090595637885
2022-01-04,390.11004199052525,390.3678449549267,389.18827554611073,389.4090595637885,225702,382.1081961956795,397.4494746861767,396.58687212897155,390.98009257521943,384.4697591202955,392.0481810036093,8.61907734501818,391.2747963862843,6.1953878699778695,387.1525451171606,6.904750210100565,-0.03859931756762425,1510193.142857143,392.3522870366581
2022-01-05,392.0627884612411,392.4940811235239,391.1630161203241,392.3522870366581,173527,389.4090595637885,382.1081961956795,397.4494746861767,396.98934681326625,390.3398331843809,389.65557681521494,7.673609613295449,391.98041073535467,5.537511257909339,388.23418190913736,5.833826313309126,0.019106796035252227,1263620.5714285714,400.5026286174581
2022-01-06,399.37528218019463,403.5068426125524,398.9994651697352,400.5026286174581,1295087,392.3522870366581,389.4090595637885,382.1081961956795,396.58687212897155,390.98009257521943,387.95651426537535,5.2742549400446,392.26790414282283,5.490179348257277,389.2789456076643,5.066350854269522,0.007558189519695668,1087725.5714285714,378.1894355231697
2022-01-07,378.54098800607545,380.0150967245003,377.99355825508394,378.1894355231697,1015108,400.5026286174581,392.3522870366581,389.4090595637885,397.4494746861767,396.98934681326625,394.0879917393016,5.746853199647174,393.62826643457123,6.245672438336947,390.3276297484891,5.766618309640296,0.02077301917202412,1112600.7142857143,394.55664482678986
2022-01-08,394.1806151482136,397.22201876352466,393.7590879226555,394.55664482678986,849980,378.1894355231697,400.5026286174581,392.3522870366581,382.1081961956795,396.58687212897155,390.3481170590953,11.290800214778729,390.9425648217003,8.272648021917018,389.63396615058,6.604253032887583,-0.055712975396226216,980915.8571428572,393.6928055310279
2022-01-09,392.9902607240319,395.43724100738206,391.08363663840424,393.6928055310279,928667,394.55664482678986,378.1894355231697,400.5026286174581,389.4090595637885,397.4494746861767,391.08290298913926,11.555077164684281,390.65253234996004,8.075010518350128,390.23602097591674,6.644115855624802,0.04327780674512627,821485.4285714285,402.7574743331142
2022-01-10,402.3802846747056,402.88361712290225,401.5377809148732,402.7574743331142,783019,393.6928055310279,394.55664482678986,378.1894355231697,392.3522870366581,382.1081961956795,388.8129619603292,9.21037675956141,390.1158653277959,7.6622834354791385,390.867980968917,6.511377899028734,-0.0021893923397011683,767304.2857142857,394.7041360507717
2022-01-11,394.59488666796216,395.1839452240017,394.1596809875907,394.7041360507717,387120,402.7574743331142,393.6928055310279,394.55664482678986,400.5026286174581,389.4090595637885,397.0023082303107,5.002799939578796,393.0657622045723,8.031581381254632,392.1702792954283,6.953478581741644,0.023024725559461334,753012.8571428572,399.8110016967151
2022-01-12,399.44832634156546,400.3992086513164,396.90992865230925,399.8110016967151,1383887,394.7041360507717,402.7574743331142,393.6928055310279,378.1894355231697,392.3522870366581,397.05147197163797,4.967347840347068,393.82220170271285,7.877660254993891,392.90130621903376,6.611191275371234,-0.019995502990173497,776072.5714285715,391.7107279298409
2022-01-13,390.4148121012555,394.367669257642,389.675796404696,391.7107279298409,969075,399.8110016967151,394.7041360507717,402.7574743331142,394.55664482678986,400.5026286174581,399.09087069353365,4.074678621541754,394.8877323684352,8.14557930827287,393.57781825562904,6.8104977736404395,0.012938464990613907,948981.1428571428,387.0865259135055
2022-01-14,387.6073892700067,387.9956799680683,385.347212297399,387.0865259135055,823225,391.7107279298409,399.8110016967151,394.7041360507717,393.6928055310279,378.1894355231697,395.40862189244257,4.095831295413927,393.63174655591854,7.806264240884059,393.63000649524486,6.791834214832097,-0.020260257302821327,902408.0,402.4331017805798
2022-01-15,403.20267965644643,403.67007642047605,402.35725003633604,402.4331017805798,1518351,387.0865259135055,391.7107279298409,399.8110016967151,402.7574743331142,394.55664482678986,392.8694185133538,6.44088455809368,394.9027594688236,5.1428460804523715,392.922662145262,6.929337976825067,-0.011805145191641664,874996.1428571428,401.141899288173
2022-01-16,401.5339284417239,403.8347783711739,399.81907075641647,401.141899288173,823666,402.4331017805798,387.0865259135055,391.7107279298409,394.7041360507717,393.6928055310279,393.74345187464206,7.872631242975261,396.02796760507925,5.8653900322267605,393.3402499775197,7.3316234703725085,0.03964637061663967,970477.7142857143,403.1319330786361
2022-01-17,402.4439769433048,404.69884942566677,398.88936677209915,403.1319330786361,1729561,401.141899288173,402.4331017805798,387.0865259135055,399.8110016967151,402.7574743331142,396.8871756607528,8.512129731761748,397.09212385610005,6.044130996843511,393.603994591948,7.553864433338541,-0.0032084897755523256,955477.5714285715,410.45456486814635
2022-01-18,410.3305101883098,413.6536255503656,408.1996513969941,410.45456486814635,694670,403.1319330786361,401.141899288173,402.4331017805798,391.7107279298409,394.7041360507717,402.2356447157963,1.009604175508163,397.1456179626031,6.10399029492512,395.1056900835878,7.172856219795882,0.004960922292072789,1090697.857142857,414.79270031204055
2022-01-19,414.78864282111016,417.9668214163947,414.59543771880044,414.79270031204055,903083,410.45456486814635,403.1319330786361,401.141899288173,387.0865259135055,399.8110016967151,404.9094657449852,4.904197369207576,399.39567922222807,7.738216732852092,396.60894046247046,8.040034235473529,0.01816435560832108,1134633.5714285714,416.2921328418982
2022-01-20,416.6660429322449,420.0611256230771,415.22852898429875,416.2921328418982,280116,414.79270031204055,410.45456486814635,403.1319330786361,402.4331017805798,391.7107279298409,409.45973275294097,5.893695048191669,401.53592188156034,9.696316176982622,398.2118271249978,9.269090658814779,0.01056910024934865,1065947.2857142857,419.593538100674
2022-01-21,420.0141851261497,420.7968302846997,414.23627355205076,419.593538100674,114633,416.2921328418982,414.79270031204055,410.45456486814635,401.141899288173,387.0865259135055,413.8464660073617,3.0316364362576538,405.04755115471136,9.99167844656092,399.3396488553149,10.454113944356697,0.00361489613662358,967524.5714285715,440.519533344281
2022-01-22,440.03440649543376,441.0541010399572,439.66393069831815,440.519533344281,179164,419.593538100674,416.2921328418982,414.79270031204055,403.1319330786361,402.4331017805798,416.89279041820424,2.456135788441475,409.69141003859255,7.494788859154961,402.29708475370813,9.849595872089363,0.007930501199333584,866297.1428571428,440.2762681457726
2022-01-23,440.330419192146,444.49156404691803,439.55859032063694,440.2762681457726,887001,440.519533344281,419.593538100674,416.2921328418982,410.45456486814635,401.141899288173,425.46840142895104,13.138768896675987,415.13232883340703,13.0862276632083,405.5801482192432,13.898896167847097,0.049872062706995735,674984.7142857143,442.31592666330596
2022-01-24,442.61932027217455,443.62582491551996,441.45260073824585,442.31592666330596,553116,440.2762681457726,440.519533344281,419.593538100674,414.79270031204055,403.1319330786361,433.4631131969092,12.012020209019031,420.72295295592124,14.405994964186492,408.90753840601064,16.21689896444398,-0.0005522234091679401,684032.5714285715,451.97979652545604
2022-01-25,452.96679994086776,455.321789125452,451.6319862595949,451.97979652545604,953941,442.31592666330596,440.2762681457726,440.519533344281,416.2921328418982,410.45456486814635,441.0372427177865,1.1140327480384522,426.32066632515983,14.039633862181578,411.7331421438815,18.366696791453926,0.00463267876354867,515969.0,462.3619378074421
2022-01-26,462.8505433208691,464.25679052638435,461.62126852281335,462.3619378074421,223425,451.97979652545604,442.31592666330596,440.2762681457726,419.593538100674,414.79270031204055,444.8573304448449,6.251975209422615,432.25284227620403,14.961008881406608,415.8242607492161,20.532988061558868,0.021848342507246654,553007.7142857143,473.7541923528444
2022-01-27,474.31492072331673,474.64056392257964,469.5392038368646,473.7541923528444,874508,462.3619378074421,451.97979652545604,442.31592666330596,440.519533344281,416.2921328418982,452.21922033206806,10.025150049610048,439.04844763269,16.43892753836623,420.29218475712514,23.387545789777864,0.022970365847760466,455913.71428571426,480.1330294018552
2022-01-28,480.19340130107366,482.4930273665306,477.87648139510463,480.1330294018552,1538242,473.7541923528444,462.3619378074421,451.97979652545604,440.2762681457726,419.593538100674,462.69864222858087,10.891102139474853,447.2573132771109,17.494620883840135,426.1524322159111,25.826635703350174,0.024639256854544156,540826.8571428572,469.5632990587919
2022-01-29,470.55674883290607,471.0451946233156,468.4442098827014,469.5632990587919,395182,480.1330294018552,473.7541923528444,462.3619378074421,442.31592666330596,440.519533344281,472.0830531873806,9.002635930500436,455.9058120344225,16.473833280041166,432.79861103650757,26.94803059637946,0.01346444454102036,744199.5714285715,485.44778958949183
2022-01-30,485.7461672548236,486.4934310305405,481.28287175612627,485.44778958949183,1328736,469.5632990587919,480.1330294018552,473.7541923528444,451.97979652545604,440.2762681457726,474.4835069378305,5.322473551300802,460.05492142220976,15.586354697506488,437.5936251278084,27.101292163924924,-0.022014170439869418,775059.2857142857,474.7293416701429
2022-01-31,474.11616612506765,477.32971766141054,473.8849743198609,474.7293416701429,1352825,485.44778958949183,469.5632990587919,480.1330294018552,462.3619378074421,442.31592666330596,478.38137268337965,8.085820044969752,466.5079959141696,15.382425860262611,443.6154744350454,27.737583296839315,0.033828219885453814,838164.2857142857,477.8981067280491
2022-02-01,478.9041085056918,481.01309226616144,477.1148052709213,477.8981067280491,305538,474.7293416701429,485.44778958949183,469.5632990587919,473.7541923528444,451.97979652545604,476.58014343947553,8.102367570477284,471.13848377228925,11.194928456300948,448.7295750487245,26.260316822873133,-0.022079507105002505,952408.4285714285,471.02540308595644
2022-02-02,471.5184983413505,475.75915893926066,468.78219604691014,471.02540308595644,565432,477.8981067280491,474.7293416701429,485.44778958949183,480.1330294018552,462.3619378074421,479.35841266256125,5.506419119251064,474.84109951551676,7.468045270107714,453.5469708958604,24.846884517320944,0.006674887730255152,859779.4285714285,470.70391228079785
2022-02-03,470.39109844971114,472.43422229767765,468.4839120028339,470.70391228079785,822153,471.02540308595644,477.8981067280491,474.7293416701429,469.5632990587919,473.7541923528444,474.5509504947161,3.4398228728721407,476.0787374124474,5.518726155812862,457.5635925225687,22.5380299563477,-0.014381106652936793,908637.5714285715,474.0934756197172
2022-02-04,473.7524888885429,478.0194632525567,472.88359355871415,474.0934756197172,1615578,470.70391228079785,471.02540308595644,477.8981067280491,485.44778958949183,480.1330294018552,473.20914069826784,4.063944008706966,475.6429831164407,5.843715899913167,461.45014819677584,19.33783961986138,-0.0006825338995568586,901158.2857142857,477.4367319033392
2022-02-05,477.6491259918909,478.2296158379308,475.6690460214693,477.4367319033392,1448858,474.0934756197172,470.70391228079785,471.02540308595644,474.7293416701429,469.5632990587919,471.94093032882387,1.8710765635277704,474.78018971899246,5.506415407260036,465.34300087670744,15.33496313578049,0.007201051978716677,912206.2857142857,481.7715637573843
2022-02-06,482.10628765207133,482.11180279407404,479.6883246468472,481.7715637573843,1080814,477.4367319033392,474.0934756197172,470.70391228079785,477.8981067280491,485.44778958949183,474.0780399346181,3.366436352112375,475.90496583964205,5.0482518886822705,467.9799436309259,13.83918482884299,0.0070518926236051716,1062731.4285714286,497.87263583342303
2022-02-07,498.0199754639021,500.68529161807766,497.4957386606383,497.87263583342303,301466,481.7715637573843,477.4367319033392,474.0934756197172,471.02540308595644,474.7293416701429,477.7672570934803,3.849700577779999,475.37979072076956,3.965053729330917,470.9438933174696,11.73267842511857,0.00907938489936444,1027314.0,502.71076207160206
2022-02-08,502.945509402301,506.1439723125853,501.96058737736075,502.71076207160206,1124389,497.87263583342303,481.7715637573843,477.4367319033392,470.70391228079785,477.8981067280491,485.6936438313822,10.767709897660293,478.6859756012381,9.339154980567635,474.9122296867637,10.650581957861625,0.033420552990850894,877119.8571428572,500.562189759848
2022-02-09,501.83859133872255,502.116641434488,498.6034934217139,500.562189759848,572243,502.71076207160206,497.87263583342303,481.7715637573843,474.0934756197172,471.02540308595644,494.11832055413646,10.962831245754034,482.2306406503172,12.986762298076636,478.535870082917,10.875819277711782,0.009717598216821388,994098.5714285715,510.61382971631525
2022-02-10,511.4345468453187,512.4273513960369,508.80872721194413,510.61382971631525,1632622,500.562189759848,502.71076207160206,497.87263583342303,477.4367319033392,470.70391228079785,500.3818625549577,2.424098760341915,486.4501816037303,13.526471779435155,481.2644595080888,11.289936479487674,-0.0042739731747537535,995071.5714285715,523.2205094767468
2022-02-11,523.3701261535259,523.516461614514,517.7666866929505,523.2205094767468,1335799,510.61382971631525,500.562189759848,502.71076207160206,481.7715637573843,474.0934756197172,504.6289271825885,5.293239508892656,492.15159838023277,14.178542781858518,483.89729074833673,13.48774620039889,0.020080701583333083,1110852.857142857,510.83714620752426
2022-02-12,511.5584308236856,512.422855937823,508.2627525369156,510.83714620752426,997172,523.2205094767468,510.61382971631525,500.562189759848,497.87263583342303,477.4367319033392,511.46550965097003,11.353144151809209,499.169746074094,15.81448235121442,486.97496789654326,17.016931349598455,0.02468926422818485,1070884.4285714286,517.2875164237488
2022-02-13,516.486348835193,519.5928177765497,515.6089443884742,517.2875164237488,1784038,510.83714620752426,523.2205094767468,510.61382971631525,502.71076207160206,481.7715637573843,514.8904951335288,7.214868105697782,503.94123383183484,12.942319248578016,489.92309983573847,17.340579305018295,-0.023667580006767386,1006357.8571428572,524.9076274440545
2022-02-14,525.2209398595796,525.2320479121615,524.2997647952351,524.9076274440545,411416,517.2875164237488,510.83714620752426,523.2205094767468,500.562189759848,497.87263583342303,517.11505736934,6.19348270834831,509.01494135560114,9.232670223621225,492.19736603818535,18.739950859891405,0.012627057887454551,1106818.4285714286,522.1062072324708
2022-02-15,523.523182346442,525.1431889677004,520.0532694090248,522.1062072324708,237980,524.9076274440545,517.2875164237488,510.83714620752426,510.61382971631525,502.71076207160206,517.6774300251092,7.043339763168009,512.8770830142628,9.446928320574365,495.78152930775053,19.904381068038614,0.014730900666204194,1122525.5714285714,536.9930572124595
2022-02-16,536.8174235144904,541.3919962196892,535.3155525384594,536.9930572124595,504060,522.1062072324708,524.9076274440545,517.2875164237488,523.2205094767468,500.562189759848,521.4337837000913,3.854301239623596,515.6478608943869,8.789661636106517,498.939250772352,20.35071726372695,-0.005336977527312214,995895.7142857143,535.7052236130594
2022-02-17,535.0241007281501,536.7265713685799,527.445403311554,535.7052236130594,937887,536.9930572124595,522.1062072324708,524.9076274440545,510.83714620752426,510.61382971631525,528.0022972963283,7.91121430014069,520.8522705304742,9.146836290212248,503.6512260671022,21.016556378888758,0.028513068363809513,986155.2857142857,537.3746819260924
2022-02-18,536.8490578374495,538.212053697927,533.2006598406269,537.3746819260924,1120669,535.7052236130594,536.9930572124595,522.1062072324708,517.2875164237488,523.2205094767468,531.6014960193298,8.248333813836346,524.4367553728663,9.379343514613494,508.2941768765495,20.347327793233603,-0.0023982313776741426,886907.4285714285,535.8392162711497
2022-02-19,534.9634141020207,539.9086762016598,532.9291993511297,535.8392162711497,1741311,537.3746819260924,535.7052236130594,536.9930572124595,524.9076274440545,510.83714620752426,536.6909875838704,0.8747612875972333,526.4587800084871,10.528715596074841,512.8142630412906,19.159512661605042,0.003116374900683949,856174.5714285715,536.3278997972949
2022-02-20,535.6965652382544,543.3825696433898,531.0281102108934,536.3278997972949,829887,535.8392162711497,537.3746819260924,535.7052236130594,522.1062072324708,517.2875164237488,536.3063739367672,0.9276044298625289,530.0305043032906,8.364406269206384,516.9858690675627,17.112920527338567,-0.002857346478325362,962480.1428571428,525.011530727682
2022-02-21,524.7197491917004,526.0310394081852,523.1257324715041,525.011530727682,1487828,536.3278997972949,535.8392162711497,537.3746819260924,536.9930572124595,524.9076274440545,536.5139326648456,0.7844551391807328,532.7505590709401,6.393516478364331,520.8827502132707,14.487511687533999,0.0009119965678248132,826172.8571428572,510.4124926822516
2022-02-22,509.33636423341517,510.6544900435253,505.34270254786435,510.4124926822516,536282,525.011530727682,536.3278997972949,535.8392162711497,535.7052236130594,522.1062072324708,532.3928822653755,6.3971060480181405,532.7654023971727,6.372359043532079,522.8212427057177,12.900557097124816,-0.021099721036123342,979946.0,527.2681851107312
2022-02-23,527.2805376866253,528.6377121147293,523.4513001608807,527.2681851107312,326301,510.4124926822516,525.011530727682,536.3278997972949,537.3746819260924,536.9930572124595,523.9173077357427,12.99230828035667,531.0948717471414,10.084155734562522,523.3713663207641,12.117455928517678,-0.02780708078010352,1022560.5714285715,518.7230312737698
2022-02-24,519.4250791997234,520.0575576777085,516.2885602845754,518.7230312737698,1057508,527.2681851107312,510.4124926822516,525.011530727682,535.8392162711497,535.7052236130594,520.8974028402216,9.150034317794072,529.7056043040374,9.802088824192612,525.2789374172559,10.201088451709385,0.033023667465311934,997166.4285714285,508.84438113653636
2022-02-25,508.15152118897174,508.9980616275441,507.7040621828868,508.84438113653636,924765,518.7230312737698,527.2681851107312,510.4124926822516,536.3278997972949,537.3746819260924,518.8012363555841,8.428118344988984,527.2795768269959,10.164545285620855,525.858166099931,9.51123267972023,-0.016206465852224405,1014255.1428571428,487.6873054855496
2022-02-26,488.7987087100322,491.55499636112484,487.4849459322002,487.6873054855496,1007651,508.84438113653636,518.7230312737698,527.2681851107312,525.011530727682,535.8392162711497,518.2785325070124,9.219941571684352,523.2038195713451,11.117333297718986,524.8312997899161,10.538484041465566,-0.01904417105401235,986268.8571428572,481.78367105895427
2022-02-27,482.15280799029233,482.36040097494003,481.4682814838042,481.78367105895427,1493749,487.6873054855496,508.84438113653636,518.7230312737698,510.4124926822516,536.3278997972949,505.08490596528526,15.85573426155283,516.3249751734022,15.875088551998362,523.1777397383464,14.11310281311473,-0.04157867598681364,881460.2857142857,469.48361640542987
2022-02-28,470.2093774559339,471.9654291203349,466.8351659373222,469.48361640542987,1450417,481.78367105895427,487.6873054855496,508.84438113653636,527.2681851107312,525.011530727682,492.77178589368003,14.228825082956407,508.53294249649645,17.701623762405745,520.6417507837183,17.927358882708567,-0.01210536825582853,976297.7142857143,485.44874248754917
2022-03-01,484.9697250521506,487.8521172653312,482.8459397968158,485.44874248754917,1952642,469.48361640542987,481.78367105895427,487.6873054855496,518.7230312737698,510.4124926822516,479.6515309833112,9.287254169460851,500.60038330760324,21.185342551046272,516.6828928523879,22.459559859928117,-0.025530243950545373,970953.2857142857,495.6500072935083
2022-03-02,496.28532544605036,496.82412027702094,493.65303426940596,495.6500072935083,1011952,485.44874248754917,469.48361640542987,481.78367105895427,508.84438113653636,527.2681851107312,478.90534331731106,8.36270833198515,497.0341332797886,21.358761622827778,514.064502513465,23.871112308415267,0.034005715054244545,1173290.4285714286,489.16851437800403
2022-03-03,488.36730485222097,490.4563402145915,485.90037946655195,489.16851437800403,1959569,495.6500072935083,485.44874248754917,469.48361640542987,487.6873054855496,518.7230312737698,483.52745539549574,13.188575021382203,492.517250734471,16.744066150416277,511.11142751925416,23.368413796361384,0.021014092556271846,1271240.5714285714,512.0159395032849
2022-03-04,512.6996708690817,513.9235124287538,511.90237064167746,512.0159395032849,511249,489.16851437800403,495.6500072935083,485.44874248754917,481.78367105895427,508.84438113653636,490.0890880530205,5.162561653753696,488.2951768922188,12.123477610971182,507.7873768596074,22.90620032863771,-0.013076753394792417,1400106.4285714286,522.4822783013201
2022-03-05,522.6169528159559,524.3150055497387,518.8811544791125,522.4822783013201,1090391,512.0159395032849,489.16851437800403,495.6500072935083,469.48361640542987,487.6873054855496,498.944820391599,11.774678497839277,488.7482566588972,13.043772915031004,505.9760381151212,21.335346301954587,0.046706655178598844,1341032.7142857143,519.4104604256983
2022-03-06,519.8415071320534,520.0602778302152,517.6665081026521,519.4104604256983,155063,522.4822783013201,512.0159395032849,489.16851437800403,485.44874248754917,481.78367105895427,507.8889107275363,17.03602041474594,493.71896706115007,18.18764661618408,505.02197111727617,20.163684350284438,0.020441431585486836,1352852.7142857143,494.3809254400151
2022-03-07,493.50913811640845,494.41263662335143,493.37397000941723,494.3809254400151,1960929,519.4104604256983,522.4822783013201,512.0159395032849,495.6500072935083,469.48361640542987,517.9695594101009,5.379889288964743,499.0942226849707,19.579286955444534,503.8135825907335,18.58864165173871,-0.005879276682089318,1161611.857142857,517.8704816761907
2022-03-08,517.1751863006604,519.1129229658242,514.7899407642462,517.8704816761907,643628,494.3809254400151,519.4104604256983,522.4822783013201,489.16851437800403,485.44874248754917,512.0912213890111,15.414277576849264,502.65098111848283,15.038640889935547,501.62568221304304,17.682225066142415,-0.048188353706179576,1234542.142857143,503.9785593962414
2022-03-09,504.4300447218406,505.10760966862244,503.96000622835567,503.9785593962414,687069,517.8704816761907,494.3809254400151,519.4104604256983,512.0159395032849,495.6500072935083,510.55395584730127,14.027404180874992,507.28265814543164,13.799235954908124,502.1583957126101,18.075283980587944,0.047513071454504674,1047540.1428571428,487.95625056213237
2022-03-10,487.2621220575784,492.4365667359909,483.65992246715956,487.95625056213237,1949909,503.9785593962414,517.8704816761907,494.3809254400151,522.4822783013201,489.16851437800403,505.40998883748233,11.810019294107574,508.47245130296494,12.962784719039801,500.49485101871795,16.59790237363848,-0.026825090001240004,1001128.2857142857,498.33730149294024
