date,open,high,low,close,volume
2021-09-14,270.9327878913058,271.83997548611654,270.7510374856701,271.09020888438124,1387256
2021-09-15,276.03585488023634,276.8113250791006,275.4446660595599,276.05465884764754,1781594
2021-09-16,275.01281149669336,277.65767267567486,274.0240698478645,275.0023386841564,274898
2021-09-17,274.5226181584942,276.38170862703856,273.99490761356503,275.31539150834413,1498705
2021-09-18,276.6253927163537,278.967537745525,276.0568930439717,276.63113464345815,406172
2021-09-19,265.4469874931686,266.34802664190295,264.09105377578874,265.7219011562755,612871
2021-09-20,264.3745299736243,267.1835046544159,263.87385770475015,264.57022840025184,723226
2021-09-21,261.7082023723922,262.69104681260217,258.423353591601,261.14271140889844,742607
2021-09-22,255.63435071990605,258.76158511196985,255.08363454623347,256.1170700162331,656831
2021-09-23,255.14492148112376,255.18122551770637,253.2086358565147,254.8340728963646,748567
2021-09-24,264.21095008092885,267.0676061990298,264.04113338958143,264.3215539537901,129362
2021-09-25,267.7793976048102,268.32084159635895,266.9068717465847,267.891815794098,520531
2021-09-26,265.32208483317584,267.50220742551267,262.10025915592865,265.00790263546384,258818
2021-09-27,268.35782270666937,268.8417361212167,266.07595080452467,268.221009354477,503273
2021-09-28,276.2355557458046,277.4281939250568,275.0289882182771,275.99932254480285,1391297
2021-09-29,281.7280681266556,281.77202261994375,280.5695061506393,281.3195142690199,929347
2021-09-30,281.68420587282344,281.8496499420288,281.45124787932355,281.8242619836929,1038565
2021-10-01,278.11263113853875,279.0260985248358,276.19084842699505,278.36827206135484,1986378
2021-10-02,281.9924707084861,284.3825864134223,281.31058874818507,282.45222548029716,789517
2021-10-03,284.5019898539068,285.6986507086097,283.3045483266728,284.85467292372425,473519
2021-10-04,291.45828215127966,295.3993688473359,288.6494664325756,290.1746534718999,1290970
2021-10-05,294.6097825651651,295.5376333202304,290.3382953048283,294.06076541984424,1742676
2021-10-06,299.8699310533135,301.21246493089467,299.5294197388382,300.4788850320439,571058
2021-10-07,296.86786004088106,298.3998638500519,296.65744373233713,297.45792343735025,920449
2021-10-08,305.80364117487363,305.838244160631,305.37563700979894,305.5827662287361,943224
2021-10-09,307.228943823194,309.3880920857599,305.85875516167687,306.97694730789175,1045246
2021-10-10,320.4418610175236,322.02002616915496,319.1575124529306,320.1782500187404,1376784
2021-10-11,315.8639581857109,316.29870073622027,315.4552779109944,315.9848014194061,1137904
2021-10-12,327.28298447993166,327.47399596978516,325.3265990762694,327.3445846388794,1539918
2021-10-13,329.00182760210083,329.9544920544938,326.3426068443335,328.8400976999632,1952637
2021-10-14,324.8202909675034,325.6012138245848,323.95906018213356,324.7784466717575,1801478
2021-10-15,320.77213998651666,322.96382709048004,319.7672597285605,321.8435412230206,196950
2021-10-16,319.8697320614009,320.8082854224835,317.8872397797914,319.9800290000844,274942
2021-10-17,322.48737157063215,323.041973161087,320.0640876086084,322.89974995773474,1213405
2021-10-18,326.5755762047364,330.1188176626372,325.2720567380021,326.4897691011814,869890
2021-10-19,324.40492554230224,326.7141738413732,321.89049926411957,322.9587522583291,1683452
2021-10-20,323.173261225298,326.1655914994947,321.7784645707332,322.9952189937739,991712
2021-10-21,337.1785200758593,338.6588374920346,336.1424736877884,337.3371679004385,596195
2021-10-22,349.8888522366882,351.0761004456611,347.90966276127966,349.4057281491772,1451441
2021-10-23,352.9350462519041,353.4966321347688,351.601140928374,352.6796949266955,792505
2021-10-24,353.38223084500606,354.76246476271996,351.1844109420582,353.1596901848616,372743
2021-10-25,354.5434208155623,355.0039729687427,354.19788081158003,354.2209819959818,434738
2021-10-26,359.9162580357039,362.79295731386975,358.48781253830805,358.80939730017684,575958
2021-10-27,351.1585027763296,353.1659608704915,350.9653559452245,351.7551966021844,832790
2021-10-28,350.40798062890735,351.9186306271627,347.8970765435771,350.1592106776555,1806875
2021-10-29,338.39901574785046,341.2694833710793,337.13142087330715,338.86989976884735,352856
2021-10-30,342.076241873463,344.045153593556,339.54329032423846,341.79143767440354,384293
2021-10-31,345.9747025436473,351.37014804053024,345.61057057161776,346.4521238832782,821927
2021-11-01,343.11122404490936,344.71557152564185,342.83601559235893,343.3261634652185,1289856
2021-11-02,354.36161804171024,356.2143853959318,349.9305023066637,354.51854031019406,297170
2021-11-03,346.647351854193,347.5433425578651,344.3136980909911,346.1406970350743,1519754
2021-11-04,336.8152522636722,337.18829749137706,335.7570521370886,336.35186646394897,1329140
2021-11-05,337.4362305591446,338.105631267452,335.3568958003104,338.0679362129844,1169527
2021-11-06,345.4580556039243,346.64796090428314,343.7845490541671,345.42959180261624,279992
2021-11-07,357.0952144115388,357.8416823701075,354.07920798931906,357.47570074525555,671054
2021-11-08,353.75343642919125,355.77972258744745,350.79973181672483,354.42250011446305,1992022
2021-11-09,362.2511452626214,365.29684292446353,360.0342610747719,362.3691056743389,1307999
2021-11-10,362.1397983738458,362.8502697346284,361.7819671920349,362.3074467910424,577432
2021-11-11,362.59049031357875,364.2809503988034,360.61565784483594,361.27542078398693,1591178
2021-11-12,368.1767175344531,368.9408688436437,364.8633317814419,367.93776412930157,711410
2021-11-13,372.2224643463307,374.3000102563858,368.4334750245165,372.9932273428061,895740
2021-11-14,361.3275541058091,366.7232888065436,360.4802805962759,361.6339162582028,945684
2021-11-15,373.26705499219634,373.4617936274357,371.7793047097525,372.69605670231414,568361
2021-11-16,384.5573069986752,385.3135524985434,380.810784797813,383.3563802061625,1112535
2021-11-17,377.9160155705315,380.21515587054205,376.0778991192198,378.81721223602375,1231787
2021-11-18,380.9796645620412,382.4032634275004,380.2050909310327,382.057022030384,1569856
2021-11-19,387.1657866462656,388.05679377505174,385.7490216943509,386.0822669318784,547095
2021-11-20,388.5602336647125,388.9387735910282,387.0931854816305,388.33328343555524,1275110
2021-11-21,383.8126556990318,386.27261209474557,383.6906540544957,384.31320023682645,633008
2021-11-22,379.71728942952126,380.10908509176915,376.6605168977778,379.4130215740406,488348
2021-11-23,377.94657103179065,382.2208874979068,377.80375187728237,379.44675994117904,1584732
2021-11-24,388.686824365399,389.5587184184285,386.64646831136076,388.6848563529537,704281
2021-11-25,393.3628590516751,395.25490920699707,393.1120901073288,393.1695251094039,1085979
2021-11-26,391.04163545517025,391.5050431970512,388.9868306627266,390.5002438828156,409257
2021-11-27,396.2084915216878,398.29982760947496,394.13725321988596,396.81198061313506,935358
2021-11-28,375.11034578127453,375.6341270580695,375.01289161979594,375.0621387662434,1579995
2021-11-29,383.47634166607264,385.835192588663,382.2789167428247,384.009399298196,1892837
2021-11-30,371.24259965552665,371.83384248485874,369.7144155267137,371.10044011933155,1698769
2021-12-01,368.146152582518,370.46914642008466,368.0881850950902,368.6412449569333,304580
2021-12-02,360.4734111877822,361.83559185860133,359.2296451273824,360.69421060282303,674673
2021-12-03,351.1600379077011,352.01827841687265,349.2502357352901,351.68535844879955,1179229
2021-12-04,360.5135963468301,361.049399356779,358.91635168119956,360.161824721334,1240441
2021-12-05,357.48244923084064,359.60809790244366,356.5351719719737,357.0227194026262,1626512
2021-12-06,359.59467859874144,361.6169811452561,357.79991951737776,359.72127561480727,750101
2021-12-07,359.620187915564,360.6487129420205,359.59455294530125,359.5995623661839,1294447
2021-12-08,362.4754148433575,364.5447631247756,361.509254020259,363.2647481364417,1864039
2021-12-09,363.87802812967635,366.84039499863684,363.2520415590962,364.0416703109167,348535
2021-12-10,355.0054657073538,355.2894310499907,354.34065735430175,355.03220209096895,1687916
2021-12-11,363.8192995504066,364.63051419848597,360.6190584638887,362.39465742878326,237116
2021-12-12,358.4500633692575,359.25205404632067,354.9420226627067,359.0489392408701,250943
2021-12-13,349.01710058788615,349.65077020914447,347.08883448344596,348.25224606982636,320375
2021-12-14,346.00697379799914,349.47994416508124,345.1563124557912,345.4903661440413,605935
2021-12-15,356.3811559395531,357.0731535934399,353.8298851500954,356.2311987753657,1694245
2021-12-16,363.5143767766511,364.0698614801063,362.52954535767594,362.55797395708726,1821210
2021-12-17,360.4558027953248,361.59783676225,356.83182028357504,360.25472366401306,867522
2021-12-18,358.17072613647827,359.42109955869677,356.13069428829857,357.96176996475924,1105344
2021-12-19,355.8516062986718,358.8669965673406,352.9273218684764,355.8799631627304,1928881
2021-12-20,371.87661630547177,375.4310884033153,370.4694174717301,371.19534170136495,445252
2021-12-21,374.8817014451268,377.3393649574058,372.0813474756785,374.26614447611416,1383596
2021-12-22,377.37109376849315,378.149250341293,376.00507695756096,377.7255952572808,149892
2021-12-23,385.0575606378895,387.4792803387468,383.81702018068825,385.8210506459121,281593
2021-12-24,387.7826213890129,388.0555011618642,382.47166654157274,387.9007258938952,977933
2021-12-25,385.664501483166,388.3279480728718,383.37723046850084,386.12787727207603,839280
2021-12-26,384.8086949218082,385.5907379134202,381.8450446196519,384.8453656290246,445535
2021-12-27,385.2390371627581,387.35519453677233,383.4617445370445,384.525297761956,380064
2021-12-28,384.20603113453075,387.2004638260778,383.71818224845714,384.4697591202955,1951710
2021-12-29,390.3147596771046,390.56131326629736,388.84354212842976,390.3398331843809,1404792
2021-12-30,391.0141211765597,391.44728363582664,390.2320429703149,390.98009257521943,1120961
2021-12-31,397.49457384588055,399.94860977527367,394.75641563142165,396.98934681326625,1936902
2022-01-01,395.2502419094942,398.63317163716823,391.80608668814637,396.58687212897155,1965993
2022-01-02,397.08777561600704,398.6328624084123,396.27486043908596,397.4494746861767,1307935
2022-01-03,382.2292960414932,383.3566713290001,381.5796034375302,382.1081961956795,883059
2022-01-04,390.11004199052525,390.3678449549267,389.18827554611073,389.4090595637885,225702
2022-01-05,392.0627884612411,392.4940811235239,391.1630161203241,392.3522870366581,173527
2022-01-06,399.37528218019463,403.5068426125524,398.9994651697352,400.5026286174581,1295087
2022-01-07,378.54098800607545,380.0150967245003,377.99355825508394,378.1894355231697,1015108
2022-01-08,394.1806151482136,397.22201876352466,393.7590879226555,394.55664482678986,849980
2022-01-09,392.9902607240319,395.43724100738206,391.08363663840424,393.6928055310279,928667
2022-01-10,402.3802846747056,402.88361712290225,401.5377809148732,402.7574743331142,783019
2022-01-11,394.59488666796216,395.1839452240017,394.1596809875907,394.7041360507717,387120
2022-01-12,399.44832634156546,400.3992086513164,396.90992865230925,399.8110016967151,1383887
2022-01-13,390.4148121012555,394.367669257642,389.675796404696,391.7107279298409,969075
2022-01-14,387.6073892700067,387.9956799680683,385.347212297399,387.0865259135055,823225
2022-01-15,403.20267965644643,403.67007642047605,402.35725003633604,402.4331017805798,1518351
2022-01-16,401.5339284417239,403.8347783711739,399.81907075641647,401.141899288173,823666
2022-01-17,402.4439769433048,404.69884942566677,398.88936677209915,403.1319330786361,1729561
2022-01-18,410.3305101883098,413.6536255503656,408.1996513969941,410.45456486814635,694670
2022-01-19,414.78864282111016,417.9668214163947,414.59543771880044,414.79270031204055,903083
2022-01-20,416.6660429322449,420.0611256230771,415.22852898429875,416.2921328418982,280116
2022-01-21,420.0141851261497,420.7968302846997,414.23627355205076,419.593538100674,114633
2022-01-22,440.03440649543376,441.0541010399572,439.66393069831815,440.519533344281,179164
2022-01-23,440.330419192146,444.49156404691803,439.55859032063694,440.2762681457726,887001
2022-01-24,442.61932027217455,443.62582491551996,441.45260073824585,442.31592666330596,553116
2022-01-25,452.96679994086776,455.321789125452,451.6319862595949,451.97979652545604,953941
2022-01-26,462.8505433208691,464.25679052638435,461.62126852281335,462.3619378074421,223425
2022-01-27,474.31492072331673,474.64056392257964,469.5392038368646,473.7541923528444,874508
2022-01-28,480.19340130107366,482.4930273665306,477.87648139510463,480.1330294018552,1538242
2022-01-29,470.55674883290607,471.0451946233156,468.4442098827014,469.5632990587919,395182
2022-01-30,485.7461672548236,486.4934310305405,481.28287175612627,485.44778958949183,1328736
2022-01-31,474.11616612506765,477.32971766141054,473.8849743198609,474.7293416701429,1352825
2022-02-01,478.9041085056918,481.01309226616144,477.1148052709213,477.8981067280491,305538
2022-02-02,471.5184983413505,475.75915893926066,468.78219604691014,471.02540308595644,565432
2022-02-03,470.39109844971114,472.43422229767765,468.4839120028339,470.70391228079785,822153
2022-02-04,473.7524888885429,478.0194632525567,472.88359355871415,474.0934756197172,1615578
2022-02-05,477.6491259918909,478.2296158379308,475.6690460214693,477.4367319033392,1448858
2022-02-06,482.10628765207133,482.11180279407404,479.6883246468472,481.7715637573843,1080814
2022-02-07,498.0199754639021,500.68529161807766,497.4957386606383,497.87263583342303,301466
2022-02-08,502.945509402301,506.1439723125853,501.96058737736075,502.71076207160206,1124389
2022-02-09,501.83859133872255,502.116641434488,498.6034934217139,500.562189759848,572243
2022-02-10,511.4345468453187,512.4273513960369,508.80872721194413,510.61382971631525,1632622
2022-02-11,523.3701261535259,523.516461614514,517.7666866929505,523.2205094767468,1335799
2022-02-12,511.5584308236856,512.422855937823,508.2627525369156,510.83714620752426,997172
2022-02-13,516.486348835193,519.5928177765497,515.6089443884742,517.2875164237488,1784038
2022-02-14,525.2209398595796,525.2320479121615,524.2997647952351,524.9076274440545,411416
2022-02-15,523.523182346442,525.1431889677004,520.0532694090248,522.1062072324708,237980
2022-02-16,536.8174235144904,541.3919962196892,535.3155525384594,536.9930572124595,504060
2022-02-17,535.0241007281501,536.7265713685799,527.445403311554,535.7052236130594,937887
2022-02-18,536.8490578374495,538.212053697927,533.2006598406269,537.3746819260924,1120669
2022-02-19,534.9634141020207,539.9086762016598,532.9291993511297,535.8392162711497,1741311
2022-02-20,535.6965652382544,543.3825696433898,531.0281102108934,536.3278997972949,829887
2022-02-21,524.7197491917004,526.0310394081852,523.1257324715041,525.011530727682,1487828
2022-02-22,509.33636423341517,510.6544900435253,505.34270254786435,510.4124926822516,536282
2022-02-23,527.2805376866253,528.6377121147293,523.4513001608807,527.2681851107312,326301
2022-02-24,519.4250791997234,520.0575576777085,516.2885602845754,518.7230312737698,1057508
2022-02-25,508.15152118897174,508.9980616275441,507.7040621828868,508.84438113653636,924765
2022-02-26,488.7987087100322,491.55499636112484,487.4849459322002,487.6873054855496,1007651
2022-02-27,482.15280799029233,482.36040097494003,481.4682814838042,481.78367105895427,1493749
2022-02-28,470.2093774559339,471.9654291203349,466.8351659373222,469.48361640542987,1450417
2022-03-01,484.9697250521506,487.8521172653312,482.8459397968158,485.44874248754917,1952642
2022-03-02,496.28532544605036,496.82412027702094,493.65303426940596,495.6500072935083,1011952
2022-03-03,488.36730485222097,490.4563402145915,485.90037946655195,489.16851437800403,1959569
2022-03-04,512.6996708690817,513.9235124287538,511.90237064167746,512.0159395032849,511249
2022-03-05,522.6169528159559,524.3150055497387,518.8811544791125,522.4822783013201,1090391
2022-03-06,519.8415071320534,520.0602778302152,517.6665081026521,519.4104604256983,155063
2022-03-07,493.50913811640845,494.41263662335143,493.37397000941723,494.3809254400151,1960929
2022-03-08,517.1751863006604,519.1129229658242,514.7899407642462,517.8704816761907,643628
2022-03-09,504.4300447218406,505.10760966862244,503.96000622835567,503.9785593962414,687069
2022-03-10,487.2621220575784,492.4365667359909,483.65992246715956,487.95625056213237,1949909
2022-03-11,498.6835509533991,499.7626370385379,497.1222718773579,498.33730149294024,1159214
2022-03-12,522.4970802714059,525.6488710950425,518.7448880166386,523.5707703631874,317986
2022-03-13,539.27687251901,540.078712728891,536.7229369325124,538.5916432046241,1455044
2022-03-14,544.0196409005049,545.6987075210922,542.0704475240591,545.0272791435989,1499076
2022-03-15,552.337371949373,555.0614349844965,547.1056784545129,551.8801668767143,321668
2022-03-16,562.2447488285374,564.2462648702015,557.9712714175857,561.7176069622036,394786
2022-03-17,570.0545810109961,575.0530123214184,562.9362663434871,570.6510013148082,615518
2022-03-18,574.7150220660943,575.1766076531073,574.0816231237528,574.2137106139519,649666
2022-03-19,575.981910231197,577.3762874178193,573.9113529922046,575.7569830535022,1985875
2022-03-20,574.9167312455116,578.1615936235955,566.7979566888308,575.3817909338811,1484406
2022-03-21,566.252751191025,567.6079894014313,562.5184034865346,567.1106944118833,405019
2022-03-22,562.6134096585454,565.6613201584578,562.5568488191383,564.2745993974489,1266747
2022-03-23,546.1022409343968,546.127603455833,545.3257705341753,545.815974062675,1510781
2022-03-24,543.7910747917798,545.90709803894,540.1336784403827,545.0704664565279,1887665
2022-03-25,534.7964817004658,539.6455019857387,533.758209885499,534.7200080238304,688665
2022-03-26,523.1541819815772,524.2582468831233,521.8498699422796,523.3609997642095,884627
2022-03-27,526.0980239619591,526.8302172952544,523.0630910944135,525.5626258713579,678979
2022-03-28,540.4792424006574,542.1009473899893,539.5555044084442,540.7242273796752,1138240
2022-03-29,550.8053286089004,553.4097052305656,548.032223829247,551.0776555795044,1606095
2022-03-30,534.9444591178765,536.5089246593338,534.2300586748132,534.3578378471857,1602631
2022-03-31,524.4633875521654,525.718844263365,522.7211734642851,524.1999314583447,411207
2022-04-01,534.7304057576098,535.6915189530218,530.4842949254457,534.4769386554107,716070
2022-04-02,524.7607737975054,530.9242879351958,521.1007139077294,524.3916537862734,1932760
2022-04-03,521.1511725072395,524.224483644226,519.8543594116911,522.354341655463,178343
2022-04-04,529.0493698176173,530.151446594547,525.0987517432519,528.449482937669,445215
2022-04-05,519.1010716909171,519.2649078096892,518.1882929674471,518.6246096071293,1022996
2022-04-06,519.2376339732119,521.0598313711797,519.0601285224915,520.0306936220331,745687
2022-04-07,506.4578683946722,507.31099236782967,502.0353093193773,506.6433610219854,655645
2022-04-08,500.8571900162274,504.10265543367643,500.0266494230671,500.88672276394817,1613630
2022-04-09,504.3012694873839,510.52242793199173,501.6608550311648,504.40303036582395,1967322
2022-04-10,489.12417892141144,494.96170448592375,484.69691976823526,488.8793530547111,541913
2022-04-11,494.5607429257908,495.78695231154086,492.20829551928654,493.5011711510203,694571
2022-04-12,494.4044026115543,497.11695283009476,492.6164968293234,493.6034569170186,159567
2022-04-13,498.40450514035695,503.2967888619443,496.54753027129914,499.38746386291683,409150
2022-04-14,502.39829816030624,509.95344500507645,501.66651264810764,501.9299448264375,337778
2022-04-15,517.1509383097922,518.6278681391397,514.5407263016451,516.1221005252872,1290334
2022-04-16,518.0272779405949,518.6583833823213,517.6608912051041,517.7268861841461,1734470
2022-04-17,514.4482045220731,517.2524833092372,513.050028422709,513.6077006007029,1429611
2022-04-18,516.7295146644725,519.2758016622882,515.0241545766319,515.1745090061952,1593907
2022-04-19,521.9156802944503,524.4463025601724,519.5420728006628,521.115473966465,726020
2022-04-20,522.1332119745763,522.4217827763229,521.0423653992385,521.9380265199707,816079
2022-04-21,523.4947998196037,525.1341637702506,517.2244743382864,522.6754367077181,1112968
2022-04-22,515.8098376634672,517.0840528126779,513.18701798563,515.6977601669619,1090534
2022-04-23,509.2294461808001,516.4977459538188,508.4504327707794,509.21118863517535,1054227
2022-04-24,495.16125324120605,497.5449190092701,493.2463264159144,495.4224009677934,916309
2022-04-25,514.5767115451841,517.4739172663243,508.4989963454174,513.3727907265599,349465
2022-04-26,500.44445168904247,501.70178372254014,500.2267171149531,501.05957396706145,324589
2022-04-27,495.5968600751725,496.93013397356356,491.89865812958726,494.46031752760246,638314
2022-04-28,488.0648420556172,490.0118395477166,485.61001644612594,487.6991670804148,1431142
2022-04-29,495.7620517480442,501.42346223242663,494.7753657454878,496.8048248366422,395625
2022-04-30,494.4517488988873,494.564215599046,493.2042557854616,494.17922193655323,733672
2022-05-01,505.373661135728,508.38593967158926,504.29783279236887,506.97063880586813,1401347
2022-05-02,500.95741623449106,505.6079227478834,499.3604893813534,500.4878275118386,158031
2022-05-03,504.2590516859162,505.4737259445069,502.931265864443,503.5903606232859,454398
2022-05-04,495.1037274744015,496.34795279540305,493.7274840495646,495.54403516517846,692520
2022-05-05,517.6733821058796,522.3424408692832,512.6476822547527,517.5774638511735,1815948
2022-05-06,507.2145971672385,513.2807726803,504.63505787399254,505.73217672827803,442368
2022-05-07,508.79477382782727,511.33176429700075,504.41365626039845,509.1810487837698,516673
2022-05-08,515.1661973053642,516.000114336026,513.1903611849879,515.9857691740517,563788
2022-05-09,521.74303519927,524.8174391382514,519.0142863585726,520.5860352847981,860791
2022-05-10,520.4995225726291,524.0738003126722,517.8093353057455,518.9717316634137,1964968
2022-05-11,517.9395539583356,519.2859433695832,514.7907194711413,517.9366827723094,1119526
2022-05-12,519.4888123942256,524.342962197052,512.9746442686774,518.7018407866947,187695
2022-05-13,518.5307762621044,519.6189276366196,516.8928465840906,517.4894767576877,1278642
2022-05-14,527.2909194246533,528.6088395994226,526.9327322214707,527.8788319888171,1287558
2022-05-15,551.6694302731355,552.0949332534815,551.5246030668997,552.0713154195039,1413413
2022-05-16,547.2862673830336,551.584876628892,545.8819488789727,546.2776684941512,1788177
2022-05-17,533.1781827257959,536.7919922978674,531.7195080143731,531.833960998519,653098
2022-05-18,531.6629103351468,533.2867620880429,528.4976541460172,531.214394711998,644380
2022-05-19,558.9384109520626,561.0887672269283,558.4061725093867,559.6770287769275,1630571
2022-05-20,552.7260832687484,557.0457324201775,549.5016910356121,551.0835282961852,1730969
2022-05-21,569.3366744243147,573.1507121616842,568.5363991810042,569.7904876745225,1834441
2022-05-22,589.2908772016398,593.8178129397564,587.5838584003347,589.58726665417,1352876
2022-05-23,583.7450645273212,584.7587445127122,579.326257975746,583.4454613436525,390699
2022-05-24,591.8535179154649,596.1541489304451,588.6224519302444,590.4769740019589,696222
2022-05-25,611.1721785942865,611.4112406059347,610.0883495124243,610.3902906275115,1745652
2022-05-26,606.5202542659664,612.105995793898,605.11758744135,606.1430525048139,963689
2022-05-27,604.4621792108891,607.1582848375754,601.0446142721463,604.0424103302728,1952947
2022-05-28,597.4532648022296,599.2154302578538,597.3532828409338,597.4142703762021,1553617
2022-05-29,586.2536333558176,588.3016776333646,581.4705377094745,585.7632269511477,1632579
2022-05-30,576.3577436146578,578.6258994711409,571.2597144076375,578.5529703596376,595707
2022-05-31,564.6501252158783,569.260004864422,563.6147081901842,564.9014561941982,255223
2022-06-01,565.8306841767967,566.2954992742782,564.5402897065941,565.6259372583693,1800932
2022-06-02,556.3543957267758,563.4365728683404,555.7916977570285,557.3166146354968,1672900
2022-06-03,560.5892946089582,561.9711092641102,560.2145000597436,560.2646296730766,1504668
2022-06-04,543.258115760693,543.581070719148,540.6059295073643,543.4247878555234,663339
2022-06-05,548.8025207112129,551.7532765593335,547.237349533782,547.3612017793264,591513
2022-06-06,558.2105641566257,558.7985509706808,553.4630009544356,556.89655026891,180738
2022-06-07,535.07441497556,536.0095113271508,531.3530463720361,535.4485373415648,435740
2022-06-08,539.6709664347857,542.7393568368476,536.0120773024482,539.7930981682565,1732935
2022-06-09,553.4815215985285,554.1901459224754,552.9397039501172,553.5429213257662,230613
2022-06-10,540.2698598856697,543.4351256694852,537.4543202614842,540.6361350359846,173601
2022-06-11,559.5262348720578,561.8652284124755,557.7672389946339,559.3626003487593,1178449
2022-06-12,563.7665410733716,568.428500191671,562.8322914844188,564.4085123550411,1840584
2022-06-13,555.8957085875649,557.0953944078452,554.4540855694418,556.8400664649442,1220044
2022-06-14,557.0730131521013,559.545775335988,554.1788952472831,556.5531553073408,912902
2022-06-15,563.6723090878519,566.4839969699406,563.0576708478758,563.1405386441253,1869065
2022-06-16,563.6548676469387,565.1449649846179,562.1988218629658,564.3357238215519,1156904
2022-06-17,571.5583520455998,573.7288874328281,567.9910960014776,570.7917597926524,237405
2022-06-18,560.1828015296653,561.5319689983611,556.248030073237,560.7140032449863,875807
2022-06-19,563.1679350093888,563.3363958379452,562.6523885375801,562.9541543756433,221173
2022-06-20,548.2622130590445,549.6152151085754,546.7154139419523,547.588396765051,146638
2022-06-21,546.671986000594,547.4947164139369,544.9597145681438,546.6995499615888,897700
2022-06-22,537.5937206039407,542.957647376123,537.0126267744719,537.22727177455,1350251
2022-06-23,529.2895768660242,532.6695194852016,528.7468556683783,529.6999059667327,1262496
2022-06-24,543.1240523593632,545.8088267386688,538.7155618684078,543.2841581329317,510261
2022-06-25,555.434038865665,555.9726829921012,550.1895280830997,555.6056038457674,1844677
2022-06-26,562.1231558013751,564.2270227815167,561.6615346866687,562.7533650165211,1584562
2022-06-27,550.7769995177731,554.6654318928029,548.8559252256425,550.9230829681724,107887
2022-06-28,546.5038789774783,550.7335935979962,544.2192422726994,547.7763236351769,853266
2022-06-29,561.1520972868079,567.2426850778116,560.2878952737361,561.565820021964,1122658
2022-06-30,563.2569525030995,563.783099830992,559.5877706476616,563.4977425492316,1173494
2022-07-01,590.3795142914236,592.3736719432043,589.045056337531,590.6064664190077,921929
2022-07-02,595.4122144931442,598.5066124038617,594.3524579037125,595.6279784463702,455706
2022-07-03,598.2236057235301,598.4828181473105,598.136293480944,598.279034062278,816369
2022-07-04,595.3764126265615,596.4599102690541,592.8722548948577,594.9485480739539,1422649
2022-07-05,597.6806983265,603.9360183357941,593.2192000781141,596.8977024780087,1655084
2022-07-06,594.8571104680236,599.9386123524785,592.8212366029657,595.4374522949201,1775065
2022-07-07,603.2019750550534,607.7956300638465,601.8226805070925,604.2926031205233,620337
2022-07-08,615.3728102899039,619.3349733237887,608.9168680628916,616.3361848060645,1117977
2022-07-09,606.6437454473471,609.4522945420234,606.2249115239513,607.0874075849412,834459
2022-07-10,591.1797398925289,592.0930400307502,589.4324014103521,591.4919778470116,1527286
2022-07-11,569.8472553553245,571.8115996342831,569.5424683628236,570.5061866344993,390690
2022-07-12,575.556715150846,577.2132903444432,569.9673526781753,576.6778778619478,1138646
2022-07-13,564.043904028396,568.6890711654244,559.1163553772055,564.4300764987119,309496
2022-07-14,541.1144444728046,542.7529558735024,540.7112912696473,540.9672256897805,792698
2022-07-15,546.0018774215268,547.3903830548156,541.0811880752744,545.5149811897329,1576075
2022-07-16,573.2682596776226,574.9824357497188,566.0835700676276,573.7479902122509,706782
2022-07-17,573.667036105682,578.2820518896048,572.8138152338519,574.0226412567321,1619962
2022-07-18,583.2685070213025,584.6892174944992,582.8616836648441,584.0804065087162,1888723
2022-07-19,585.3606090418884,588.9198861928774,584.5269474251164,585.388215221639,408710
2022-07-20,583.8382623188692,589.046002700492,583.5282614538825,584.5822267692142,447608
2022-07-21,596.2966641659449,599.4423955191485,586.5548797069968,595.7844731875234,1906717
2022-07-22,591.1034796026274,593.0653694501162,590.3404384904411,592.6911805818264,1276855
2022-07-23,595.9052898749851,599.1623096676987,594.3853608481701,596.2269212135602,181991
2022-07-24,600.7067328045688,603.0871036575068,598.4860309041628,600.4355394830939,454824
2022-07-25,592.985054636567,594.2409927772172,591.9464818206009,592.8215830330934,1438733
2022-07-26,607.508242092478,611.6563612354303,604.3433221201695,605.0640552878459,1200708
2022-07-27,603.6289549865695,606.5689957468753,602.0740425006178,603.3123969496569,355069
2022-07-28,593.7230788488428,596.7099798887921,588.3234686655846,594.6186231918182,585714
2022-07-29,601.3079629562206,605.3253026455313,597.7687094950453,601.3940804058553,783444
2022-07-30,589.4637012518826,595.7604653778931,589.0606653273339,591.038446061013,776503
2022-07-31,591.6550528491875,593.5906050429268,584.8385596755043,591.7265923716836,1240203
2022-08-01,591.2340398879479,594.1402531366588,590.1668351804458,591.9737608785761,222772
2022-08-02,606.1650847027063,606.7619203248275,597.1527383255185,605.3339095413148,1377991
2022-08-03,610.9710255527062,612.8954695584088,610.2663875775935,611.4750708201965,1076230
2022-08-04,611.428781837215,611.6715266438202,608.0560869563041,611.5358916598619,765582
2022-08-05,621.4001152133155,627.4221738365334,616.9199993397939,621.9930840861509,1077469
2022-08-06,641.5826447297609,643.1696175383197,639.2129829492991,639.9135728579109,1661853
2022-08-07,647.1689253894241,648.7222575742729,644.4449213850957,647.4809232336063,1407589
2022-08-08,649.7849407606241,651.1147531735895,640.1132283565447,648.0036851843963,1999076
2022-08-09,632.3734624713562,635.5540623039037,629.4415377800374,631.6021324876725,1565741
2022-08-10,619.1083044745548,622.5985154651772,616.1406620683997,618.6609506848146,1164692
